Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality,Store ID_encoded,Product ID_encoded,Category_encoded,Region_encoded,Weather Condition_encoded,Seasonality_encoded
2022-01-02,S001,P0018,Toys,North,1.5662352926667005,-0.8704035378350258,1.109387033725658,-0.7928951629055224,0.7411061693687692,-0.7071882063056986,Snowy,-0.994624570530149,0.5545338375189621,Summer,0,17,4,1,2,2
2022-01-02,S001,P0019,Furniture,South,-0.9116670271966343,-1.1844219737900805,-0.8226256029157136,-1.0760405668190516,1.41477295936754,-0.7071882063056986,Cloudy,1.005404480875619,1.232623444898564,Spring,0,18,2,2,0,1
2022-01-02,S001,P0020,Electronics,North,-0.4114693539322965,0.3487268605787166,1.109387033725658,0.4255969118872356,1.6426591011069984,-1.4130342429930725,Snowy,-0.994624570530149,1.6934647490129664,Autumn,0,19,1,1,2,0
2022-01-02,S002,P0001,Electronics,West,0.9813887823883979,1.9095832040023715,0.5929084080888557,1.8210663741017181,0.4394356444691482,1.4103499037564229,Rainy,1.005404480875619,0.3349946909855889,Summer,1,0,1,3,1,2
2022-01-02,S002,P0002,Furniture,West,-1.0963553988634667,-0.6025642836380672,-0.9565274688215513,-0.5417014517263006,1.3536702670630307,-0.7071882063056986,Rainy,-0.994624570530149,1.2058969401031967,Winter,1,1,2,3,1,3
2022-01-02,S002,P0003,Groceries,West,-0.43455540039065055,0.19171764260118918,-1.51126377043145,0.11188101233166019,1.4259174755740225,-0.7071882063056986,Snowy,1.005404480875619,1.3143301881301146,Autumn,1,2,3,3,2,0
2022-01-02,S002,P0004,Groceries,South,-1.104050747682918,-0.44555506566053976,-0.019214407480687805,-0.37439244395040383,0.5216744881997454,-1.4130342429930725,Snowy,-0.994624570530149,0.5419341995440035,Spring,1,3,3,2,2,1
2022-01-02,S002,P0005,Groceries,North,-1.3964740028220695,-0.667215138099402,0.3442335142637286,-0.7710722488477968,1.2330020571031826,-0.7071882063056986,Cloudy,1.005404480875619,1.3532745236890784,Spring,1,4,3,1,0,1
2022-01-02,S002,P0006,Groceries,East,0.5350585508602196,1.2630746593890234,0.8415833019139827,1.2138921323437308,0.9317158258658541,-1.4130342429930725,Rainy,-0.994624570530149,0.8450891253657397,Autumn,1,5,3,0,1,0
2022-01-02,S002,P0007,Groceries,North,0.5042771555824141,1.0229429142469226,0.7268102739946933,1.1317569452572696,-1.4497519993608328,0.704503867069049,Snowy,-0.994624570530149,-1.5874046182240362,Summer,1,6,3,1,2,2
2022-01-02,S002,P0008,Electronics,North,-0.2575623775432695,-0.8704035378350258,1.4728349554700744,-0.8742937115427777,-1.550052645219178,0.704503867069049,Sunny,1.005404480875619,-1.5732777514036278,Spring,1,7,1,1,3,1
2022-01-02,S002,P0009,Electronics,North,0.16568180752655476,0.5611510966659596,0.8989698158736275,0.5003657144816375,-0.9467115954199368,-1.4130342429930725,Sunny,-0.994624570530149,-1.0036213920509445,Spring,1,8,1,1,3,1
2022-01-02,S002,P0010,Groceries,West,1.5200631997499925,2.195894130902569,-0.8608832788888101,2.266456396452853,-1.0489337095897446,0.704503867069049,Cloudy,1.005404480875619,-0.8837339276831545,Spring,1,9,3,3,0,1
2022-01-02,S002,P0011,Furniture,East,0.25802599335997095,0.1640101335463314,-1.6834233123103841,0.25653838779447463,1.2868031698241342,-1.4130342429930725,Cloudy,-0.994624570530149,1.1894792300146138,Winter,1,10,2,0,0,3
2022-01-02,S002,P0012,Toys,North,1.227639944610841,0.9213487143791107,-1.5303926084179982,0.90072871162506,1.0458510435667296,1.4103499037564229,Rainy,-0.994624570530149,1.0684463440127365,Autumn,1,11,4,1,1,0
2022-01-02,S002,P0013,Toys,North,0.0964236681514926,1.3092538411471197,-0.34440465325200775,1.2765984803323855,1.4385991664296753,-0.0013421696183247799,Sunny,1.005404480875619,1.6014492110746308,Summer,1,12,4,1,3,2
2022-01-02,S002,P0014,Furniture,West,-0.6500251673352884,-1.0089410831093146,0.45900654218301806,-1.0104797448397238,1.50815631930462,-0.7071882063056986,Rainy,-0.994624570530149,1.3105121160164908,Autumn,1,13,2,3,1,0
2022-01-02,S002,P0015,Toys,North,0.6043166902352818,-0.2793100113313931,1.5493503074162673,-0.2834175954734716,0.5939216967107378,-1.4130342429930725,Cloudy,1.005404480875619,0.7683458758818994,Winter,1,14,4,1,0,3
2022-01-02,S002,P0016,Toys,West,-0.49611819094626136,0.1640101335463314,-0.765239088956069,0.23536003237980432,0.3072386246405249,-0.0013421696183247799,Sunny,-0.994624570530149,0.46137287794653953,Autumn,1,15,4,3,3,0
2022-01-02,S002,P0017,Clothing,West,-0.6269391208769344,0.3671985332819551,-1.3773619045256125,0.305893163891272,-0.34951924421737557,-0.7071882063056986,Rainy,1.005404480875619,-0.5248351490025096,Autumn,1,16,0,3,1,0
2022-01-02,S002,P0018,Groceries,East,-1.1579181894190775,-0.1130649570022464,-1.2243312006332265,-0.2322212232536595,-1.3091005189617742,-0.0013421696183247799,Sunny,-0.994624570530149,-1.276613548175052,Autumn,1,17,3,0,3,0
2022-01-02,S002,P0019,Toys,East,1.6739701761390193,2.750044311999724,0.4207488662099216,2.747262614244717,0.9213398969839565,-1.4130342429930725,Cloudy,-0.994624570530149,0.9512315301244836,Winter,1,18,4,0,0,3
2022-01-02,S002,P0020,Clothing,South,-0.40377400511284517,-0.5379134291767323,-1.3008465525794195,-0.5959364575490871,0.37871724582693156,-1.4130342429930725,Sunny,1.005404480875619,0.3915021582672225,Summer,1,19,0,2,3,2
2022-01-02,S003,P0001,Toys,West,0.0194701799569791,-0.205423320518439,-1.3391042285525159,-0.08157866039104693,0.7049825651132733,-0.0013421696183247799,Cloudy,-0.994624570530149,0.6644943143913298,Autumn,2,0,4,3,0,0
2022-01-02,S003,P0002,Groceries,East,-0.7654553996270587,-1.2398369918997962,0.5737795701023074,-1.3321145077242629,1.2437622796473728,-1.4130342429930725,Rainy,-0.994624570530149,1.3765647635821843,Autumn,2,1,3,0,1,0
2022-01-02,S003,P0003,Toys,East,-0.903971678377183,-1.1936578101417,1.4728349554700744,-1.090865415609321,1.2891089317978892,1.4103499037564229,Cloudy,1.005404480875619,1.2307144088417517,Autumn,2,2,4,0,0,0
2022-01-02,S003,P0004,Furniture,West,-1.1886995846968829,-0.7595735016155947,0.8415833019139827,-0.8437232159007315,1.0462353372290223,1.4103499037564229,Snowy,-0.994624570530149,1.172297905503306,Autumn,2,3,2,3,2,0
2022-01-02,S003,P0005,Furniture,East,0.7736143642632114,1.3461971865535967,-0.9373986308350031,1.4378302209023333,-0.6369709036121732,-0.7071882063056986,Cloudy,-0.994624570530149,-0.7092480320905431,Winter,2,4,2,0,0,3
2022-01-02,S003,P0006,Groceries,East,0.21185390044326285,-0.3993758839024435,-1.4730060944583536,-0.31942079967841136,1.6372789898349034,-1.4130342429930725,Cloudy,-0.994624570530149,1.624357643756374,Winter,2,5,3,0,0,3
2022-01-02,S003,P0007,Electronics,West,0.7736143642632114,-0.47326257471539757,-1.3391042285525159,-0.5152745473610378,-0.6707887458939142,0.704503867069049,Cloudy,-0.994624570530149,-0.7035209239201073,Autumn,2,6,1,3,0,0
2022-01-02,S003,P0008,Clothing,South,-0.20369493580711007,-0.0022349207828152823,-1.1478158486870336,-0.09898174375353688,-0.7341972001721785,-0.7071882063056986,Rainy,-0.994624570530149,-0.6741217686452033,Spring,2,7,0,2,1,1
2022-01-02,S003,P0009,Electronics,West,-0.4268600515711992,0.034708424623661756,1.6449944973490085,-0.016662397054774295,1.3002534480043717,-1.4130342429930725,Snowy,1.005404480875619,1.389164401557143,Spring,2,8,1,3,2,1
2022-01-02,S003,P0010,Furniture,West,-0.9886205153911478,-0.5286775928251131,0.860712139900531,-0.43313936027457667,-1.4854913099540366,-0.0013421696183247799,Cloudy,1.005404480875619,-1.2876859573045614,Spring,2,9,2,3,0,1
2022-01-02,S003,P0011,Furniture,South,-0.43455540039065055,-0.2793100113313931,0.019043268492408665,-0.2174884542695408,0.12431484138928975,-0.0013421696183247799,Cloudy,1.005404480875619,0.11278289397267892,Autumn,2,10,2,2,0,0
2022-01-02,S003,P0012,Groceries,West,-0.11135074997369386,-1.2490728282514154,0.6120372460754039,-1.2824834922090131,-1.0481651222651596,-0.7071882063056986,Snowy,1.005404480875619,-0.8921336863331271,Winter,2,11,3,3,2,3
2022-01-02,S003,P0013,Electronics,West,1.0737329682218142,0.6165661147756751,-1.0904293347273888,0.5992594262875333,-0.6146818711992077,-0.7071882063056986,Rainy,1.005404480875619,-0.7577375479335665,Autumn,2,12,1,3,1,0
2022-01-02,S003,P0014,Toys,North,1.1199050611385222,2.1404791127928533,-0.7461102509695207,2.2393849334445353,0.43712988249539353,-1.4130342429930725,Cloudy,-0.994624570530149,0.5992052812483617,Spring,2,13,4,1,0,1
2022-01-02,S003,P0015,Electronics,East,1.2353352934302924,1.3831405319600738,0.9372274918467239,1.307353135586733,1.3263854170402627,1.4103499037564229,Snowy,-0.994624570530149,1.1394624853261408,Winter,2,14,1,0,2,3
2022-01-02,S003,P0016,Clothing,South,-0.34221121455723436,-0.6210359563413057,1.205031223658399,-0.6491585855042155,1.2130187866639721,1.4103499037564229,Rainy,-0.994624570530149,1.370837655411748,Spring,2,15,0,2,1,1
2022-01-02,S003,P0017,Toys,South,1.3969376186387708,-0.7780451743188331,-0.612208385063683,-0.6961192866410935,-0.97783938206563,1.4103499037564229,Snowy,-0.994624570530149,-1.1406901809300418,Summer,2,16,4,2,2,2
2022-01-02,S003,P0018,Toys,East,0.3426748303739358,-0.2516025022765353,-0.5165641951309419,-0.1344324691215723,1.2218575408966998,-0.0013421696183247799,Rainy,1.005404480875619,1.0478287545991678,Winter,2,17,4,0,1,3
2022-01-02,S003,P0019,Furniture,North,-1.6581158626834154,-0.7965168470220717,0.4781353801695663,-0.8922492737421721,0.16120703296937078,-0.0013421696183247799,Cloudy,-0.994624570530149,-0.006340955972386403,Spring,2,18,2,1,0,1
2022-01-02,S003,P0020,Electronics,East,-0.9193623760160856,-1.2583086646030346,-0.34440465325200775,-1.2140681962390127,0.0743566652912635,-0.0013421696183247799,Rainy,1.005404480875619,-0.06895733863581784,Summer,2,19,1,0,1,2
2022-01-02,S004,P0001,Electronics,North,-1.0040112130300505,-1.055120264867411,-1.2434600386197747,-0.9405911719713113,0.7311145341491637,0.704503867069049,Rainy,-0.994624570530149,0.5572064879984986,Autumn,3,0,1,1,1,0
2022-01-02,S004,P0002,Electronics,East,0.06564227287368721,-0.8426960287801679,0.8798409778870792,-0.8712550779398032,0.1631285012808335,-1.4130342429930725,Sunny,1.005404480875619,0.27695999485850575,Spring,3,1,1,0,3,1
2022-01-02,S004,P0003,Clothing,East,0.5581445973185736,-0.43631922930892053,0.22946048634443925,-0.4926229150479555,-0.2672804004867783,-1.4130342429930725,Sunny,1.005404480875619,-0.2102260068399016,Spring,3,2,0,0,3,1
2022-01-02,S004,P0004,Groceries,East,1.0429515729440086,0.6719811328853907,0.3442335142637286,0.7678575513495404,1.522375184809443,1.4103499037564229,Snowy,-0.994624570530149,1.3345659703323212,Autumn,3,3,3,0,2,0
2022-01-02,S004,P0005,Toys,West,-1.3503019099053613,-1.2213653191965577,-0.6504660610367795,-1.1635163826622557,0.2211568442870025,-0.7071882063056986,Sunny,-0.994624570530149,0.16318144587251418,Autumn,3,4,4,3,3,0
2022-01-02,S004,P0006,Toys,East,-1.365692607544264,-0.8242243560769295,0.535521894129211,-0.8218082220368551,-1.5535112881798108,-0.7071882063056986,Cloudy,-0.994624570530149,-1.4621718528971728,Autumn,3,5,4,0,0,0
2022-01-02,S004,P0007,Furniture,West,0.4965818067629628,-0.19618748416681975,-0.2870181392923631,-0.15699202162850392,-0.8471795368861764,-0.0013421696183247799,Rainy,-0.994624570530149,-1.0154574156031784,Spring,3,6,2,3,1,1
2022-01-02,S004,P0008,Toys,South,-1.0040112130300505,-1.0089410831093146,0.17207397238479455,-1.1007179548674502,1.676092649726447,0.704503867069049,Snowy,-0.994624570530149,1.8156430566489308,Summer,3,7,4,2,2,2
2022-01-02,S004,P0009,Furniture,South,-1.2656530728913964,-0.42708339295730124,-1.5686502843910948,-0.3468605819113323,-1.6422831241693807,1.4103499037564229,Snowy,-0.994624570530149,-1.7786900311165925,Autumn,3,8,2,2,2,0
2022-01-02,S004,P0010,Groceries,South,0.565839946138025,0.6442736238305329,-0.8226256029157136,0.6788163788017738,1.4170787213412952,0.704503867069049,Snowy,1.005404480875619,1.2471321189303346,Autumn,3,9,3,2,2,0
2022-01-02,S004,P0011,Toys,East,1.4123283162776734,1.7710456587280827,0.6502949220485004,1.8256703644092551,1.4213059516265127,1.4103499037564229,Sunny,1.005404480875619,1.2303326016303895,Spring,3,10,4,0,3,1
2022-01-02,S004,P0012,Groceries,South,0.9890841312078492,0.17324596989795066,-1.6451656363372877,0.0434657163616597,-0.6819332621003971,1.4103499037564229,Sunny,-0.994624570530149,-0.627541288858992,Spring,3,11,3,2,3,1
2022-01-02,S004,P0013,Clothing,West,-0.5884623767796776,0.4410852240949092,0.9754851678198203,0.46298131318443647,1.1611391422544828,-0.0013421696183247799,Rainy,1.005404480875619,0.9791034565539382,Spring,3,12,0,3,1,1
2022-01-02,S004,P0014,Electronics,East,1.5200631997499925,-1.1105352829771264,1.0711293577525616,-1.03607793094963,1.0569955597732128,-1.4130342429930725,Cloudy,-0.994624570530149,0.885942496981515,Autumn,3,13,1,0,0,0
2022-01-02,S004,P0015,Toys,North,-0.7423693531687046,-0.42708339295730124,-0.5930795470771348,-0.3932688042113057,1.4239960072625601,-0.0013421696183247799,Snowy,1.005404480875619,1.6006855966519058,Summer,3,14,4,1,2,2
2022-01-02,S004,P0016,Clothing,West,-0.4576414468490046,0.38567020598519364,0.019043268492408665,0.36362720234778656,0.24114011472621288,-1.4130342429930725,Sunny,-0.994624570530149,0.23572481603136788,Spring,3,15,0,3,3,1
2022-01-02,S004,P0017,Electronics,South,1.5585399438472491,1.1060654414114959,0.7650679499677898,1.0462148053432307,1.5884736947237545,1.4103499037564229,Cloudy,-0.994624570530149,1.4586533140250972,Spring,3,16,1,2,0,1
2022-01-02,S004,P0018,Furniture,South,-0.5884623767796776,-1.0089410831093146,-0.9182697928484548,-1.06591178814247,1.314088019846902,-1.4130342429930725,Sunny,-0.994624570530149,1.316621031398289,Spring,3,17,2,2,3,1
2022-01-02,S004,P0019,Groceries,North,-1.2656530728913964,-0.6395076290445443,-0.5165641951309419,-0.5696016329899751,0.1673557315660511,1.4103499037564229,Rainy,1.005404480875619,0.09178349734774739,Spring,3,18,3,1,1,1
2022-01-02,S004,P0020,Electronics,North,-0.15752284289040197,-0.4824984110670168,0.0381721064789569,-0.5904116691800425,0.6884579376346951,0.704503867069049,Sunny,1.005404480875619,0.7408557566638074,Autumn,3,19,1,1,3,0
2022-01-02,S005,P0001,Groceries,East,-0.39607865629339384,-0.6395076290445443,-1.0904293347273888,-0.6120504236254668,0.4747906614000592,-0.7071882063056986,Sunny,-0.994624570530149,0.38539324288542387,Winter,4,0,3,0,3,3
2022-01-02,S005,P0002,Furniture,West,-1.34260656108591,-1.1197711193287458,0.07642978245205337,-1.0340521752143135,0.4194523740299378,-0.0013421696183247799,Sunny,1.005404480875619,0.38233878519452486,Autumn,4,1,2,3,3,0
2022-01-02,S005,P0003,Toys,West,0.9429120382911411,1.817224840486179,-1.434748418485257,1.793258272644194,0.9893598752097307,1.4103499037564229,Rainy,1.005404480875619,1.138698870903416,Winter,4,2,4,3,1,3
2022-01-02,S005,P0004,Groceries,North,1.289202735166452,-0.7411018289123561,-1.3773619045256125,-0.8028397819698025,0.20616939145759458,-0.0013421696183247799,Cloudy,1.005404480875619,0.37164818327637794,Spring,4,3,3,1,0,1
2022-01-02,S005,P0005,Furniture,West,1.05064692176346,0.26560433341414325,1.6067368213759121,0.28674056421191774,0.6373468805497913,1.4103499037564229,Rainy,-0.994624570530149,0.7645278037682757,Autumn,4,4,2,3,1,0
2022-01-02,S005,P0006,Clothing,North,-1.5272949327527423,-0.7595735016155947,1.2432888996314957,-0.8466697696975554,0.540889171314371,0.704503867069049,Rainy,1.005404480875619,0.6118049192233204,Summer,4,5,0,1,1,2
2022-01-02,S005,P0007,Clothing,East,-0.1344367964320479,-0.3993758839024435,0.7268102739946933,-0.5209834953423838,0.5977646333336626,1.4103499037564229,Snowy,-0.994624570530149,0.6194410634505683,Winter,4,6,0,0,2,3
2022-01-02,S005,P0008,Furniture,East,0.6043166902352818,1.0506504233017804,-1.013913982781196,1.0449256880571205,0.3229946647945177,0.704503867069049,Cloudy,-0.994624570530149,0.2254160213245833,Summer,4,7,2,0,0,2
2022-01-02,S005,P0009,Electronics,West,-1.1963949335163342,-0.42708339295730124,-0.6504660610367795,-0.3834162649531765,0.8817576497678279,-0.0013421696183247799,Sunny,-0.994624570530149,0.7080203364866421,Winter,4,8,1,3,3,3
2022-01-02,S005,P0010,Furniture,West,0.9890841312078492,-0.4917342474186361,-0.6313372230502313,-0.5243904481699613,-0.462885874593666,-0.0013421696183247799,Sunny,1.005404480875619,-0.31025949621684723,Spring,4,9,2,3,3,1
2022-01-02,S005,P0011,Electronics,East,-1.6504205138639638,-1.1105352829771264,0.7459391119812415,-1.0799999984835333,-1.1323254343072193,-0.7071882063056986,Sunny,1.005404480875619,-1.0448565708780824,Winter,4,10,1,0,3,3
2022-01-02,S005,P0012,Toys,West,-0.7115879578908992,-0.45479090201215905,0.210331648357891,-0.5353479451018994,-0.6358180226252956,1.4103499037564229,Rainy,-0.994624570530149,-0.8123359791583881,Spring,4,11,4,3,1,1
2022-01-02,S005,P0013,Furniture,East,1.3892422698193194,0.967527896137207,0.4972642181561145,0.863344310327859,0.10971168222217453,-0.7071882063056986,Sunny,-0.994624570530149,0.009694946904833971,Spring,4,12,2,0,3,1
2022-01-02,S005,P0014,Toys,South,1.2507259910691952,1.3831405319600738,0.11468745842514984,1.3006313097377287,-1.555817050153566,1.4103499037564229,Snowy,1.005404480875619,-1.6045859427353437,Winter,4,13,4,2,2,3
2022-01-02,S005,P0015,Clothing,West,0.1118143657903953,-0.7041584835058791,-0.5165641951309419,-0.8149022365755495,0.31223444225032737,-1.4130342429930725,Rainy,1.005404480875619,0.22427059969049637,Autumn,4,14,0,3,1,0
2022-01-02,S005,P0016,Groceries,East,1.6354934320417627,2.750044311999724,-0.07660092144033251,2.6849591154079717,-0.441749723167578,0.704503867069049,Cloudy,1.005404480875619,-0.6115053859817716,Autumn,4,15,3,0,0,0
2022-01-02,S005,P0017,Toys,North,1.1045143634996195,2.2236016399574265,-0.6504660610367795,2.228243276900295,1.1419244591398574,1.4103499037564229,Sunny,1.005404480875619,1.112735980530774,Summer,4,16,4,1,3,2
2022-01-02,S005,P0018,Clothing,West,-1.4272553980998748,-0.4917342474186361,0.057300944465505134,-0.57641553864513,-0.31070558432583206,0.704503867069049,Rainy,1.005404480875619,-0.27704226882831956,Spring,4,17,0,3,1,1
2022-01-02,S005,P0019,Clothing,West,1.1276004099579735,0.6165661147756751,0.8033256259408863,0.727066197224762,0.8337209419812641,1.4103499037564229,Snowy,-0.994624570530149,0.7908725013522804,Spring,4,18,0,3,2,1
2022-01-02,S005,P0020,Clothing,South,-0.48842284212681003,0.43184938774328996,1.511092631443171,0.44972182109872977,1.4916316918260422,-0.0013421696183247799,Sunny,1.005404480875619,1.6701745091198608,Spring,4,19,0,2,3,1
2022-01-03,S001,P0001,Electronics,West,-0.927057724835537,-1.2121294828449383,1.511092631443171,-1.2514525975362134,0.290713997161947,1.4103499037564229,Rainy,-0.994624570530149,0.11736458050902747,Winter,0,0,1,3,1,3
2022-01-03,S001,P0002,Clothing,East,0.057946924054235856,0.5796227693691981,-0.765239088956069,0.47872696003621307,-0.04285290170795207,-1.4130342429930725,Cloudy,-0.994624570530149,-0.08537504872440078,Spring,0,1,0,0,0,1
2022-01-03,S001,P0003,Toys,South,-0.7038926090714478,0.3671985332819551,0.2677181623175357,0.2487116042716617,-1.118490862464689,-0.0013421696183247799,Rainy,-0.994624570530149,-0.9837674170601003,Winter,0,2,4,2,1,3
2022-01-03,S001,P0004,Electronics,East,-0.2729530751821722,0.7181603146434871,-1.1286870107004854,0.8033082767175757,-1.7272120235360255,-1.4130342429930725,Cloudy,1.005404480875619,-1.8069437647574094,Winter,0,3,1,0,0,3
2022-01-03,S001,P0005,Groceries,West,0.719746922527052,0.26560433341414325,-1.0330428207677442,0.27154739619704543,1.5527343841305514,-1.4130342429930725,Sunny,-0.994624570530149,1.3800010284844457,Spring,0,4,3,3,3,1
